,0,1,2,3,4,5,6,7,8,9,10,11
2213,0.8635774,-0.07157878,0.599551,-0.26363683,-0.20000185,0.37722588,0.83019453,-1.677909,0.10736464,0.39920384,0.22082725,0.73474956
2214,0.022712981,-0.12426261,0.79495186,-0.1376494,-1.3141739,-2.5310833,0.16985327,0.3092461,0.04522835,-0.99311304,-0.053256195,0.6229017
2215,1.6779512,-1.5398675,-0.06582763,-0.1578789,-0.6245383,-0.9964146,-0.9190673,-0.50310445,-0.40540487,1.2778112,-0.19335507,-1.0501072
2216,-0.13470039,0.3229034,-0.41529825,-0.24252118,-0.14485824,-0.015339526,-0.51573837,-1.4305942,0.07626493,0.18157586,-0.50853544,1.1868759
2217,-0.57060266,0.459925,-0.22684006,-0.24009982,-0.01912323,0.052571215,-0.42218357,-1.2784489,0.24024178,0.058173634,-0.5271599,1.0870144
2218,-0.26193696,-0.40498266,0.5692068,-0.43829498,0.28078583,0.61308014,0.3797899,-1.3332767,-1.0752097,-0.71989954,1.481368,-0.93552107
2219,-0.24907826,-0.77051854,0.3993866,-0.3380028,1.1939465,-2.8857443,0.73520726,-0.13380115,0.9506212,-0.4872554,-0.121248975,-0.40788203
2220,0.8989649,0.4387867,0.41522712,-0.2605183,0.009502052,0.31101328,-1.5358157,-2.2870703,0.82275015,0.17888153,-0.60202295,1.364913
2221,0.58015084,0.75392723,-0.40879136,-0.15314618,-0.78983736,0.24785306,-0.21209507,-0.10071443,0.8087118,0.3536059,-0.5513961,0.73577195
2222,0.8635774,-0.07157878,0.599551,-0.26363683,-0.20000185,0.37722588,0.83019453,-1.677909,0.10736464,0.39920384,0.22082725,0.73474956
2223,0.022712981,-0.12426261,0.79495186,-0.1376494,-1.3141739,-2.5310833,0.16985327,0.3092461,0.04522835,-0.99311304,-0.053256195,0.6229017
2224,0.68075097,0.8155908,-0.9894268,-0.25713965,-0.63153034,-0.8003816,-0.2706576,0.6960722,-0.3998684,-0.15726063,0.08798363,0.7762696
2225,-0.40637767,-0.05258898,0.4201943,-0.2081016,-0.40680492,-0.173174,-0.54738504,-1.5140048,-0.59410846,-0.09331001,-0.3159853,1.0169675
2226,0.87147844,-0.42509422,-1.4759784,-0.41338515,0.41061428,-0.6639337,-0.5634667,-1.796305,2.5857377,-0.11814611,0.064626,-1.1181854
2227,-0.5972273,0.0598967,-1.2851834,-0.27758995,0.0717375,-2.8489497,0.5003369,0.89998144,-0.31488812,0.08945477,-0.17792638,0.86944085
2228,-0.86542153,0.2504166,-0.40680477,-0.27825898,0.13785237,-0.026635515,-0.068727516,-1.0951244,0.25834417,0.25281197,-0.27171326,1.0501866
2229,-0.40637767,-0.05258898,0.4201943,-0.2081016,-0.40680492,-0.173174,-0.54738504,-1.5140048,-0.59410846,-0.09331001,-0.3159853,1.0169675
2230,-1.0100502,0.28961578,0.7292182,-0.22220849,-0.46463773,0.809333,-0.87699956,-0.52405775,-0.4144062,-0.32312736,0.0011846351,1.0192171
2231,-0.89513016,-1.1606555,-1.0518316,-0.21224254,-0.95992154,-1.3826357,-0.45235243,0.11506584,-0.7473111,-0.09244984,-0.21739191,1.4394007
2232,0.04862643,0.080854304,-0.7586852,-0.41743243,1.7229985,1.1426445,-1.0997565,-0.030680789,-1.3241026,-1.2912525,-0.37237152,0.37785813
2233,-0.51196796,-0.20484404,-0.9379749,-0.6931105,-0.37511325,-0.27661282,-0.56736356,-0.12772417,-1.1506125,1.3112754,3.961087,-1.3456296
2234,-0.7946996,0.29206398,-0.29771176,-0.19342859,-0.53803456,-0.634762,-0.24823602,-1.3480724,1.5123515,1.8324177,-0.17919753,-0.09193067
2235,-0.51196796,-0.20484404,-0.9379749,-0.6931105,-0.37511325,-0.27661282,-0.56736356,-0.12772417,-1.1506125,1.3112754,3.961087,-1.3456296
2236,-0.7946996,0.29206398,-0.29771176,-0.19342859,-0.53803456,-0.634762,-0.24823602,-1.3480724,1.5123515,1.8324177,-0.17919753,-0.09193067
2237,0.6244323,0.09729429,-0.21291377,-0.24202888,-0.40658873,-0.00025791617,-0.7610728,-0.7769951,-1.4728576,1.0213218,0.29499912,-0.20933838
2238,0.7293626,0.4031822,-2.0165637,-0.2675645,-0.1261283,0.5269745,0.45958894,1.3722507,0.291853,0.33120853,-0.26482475,0.7376848
2239,0.30988616,0.8851654,0.072779685,-0.29250437,0.11945379,0.20596117,1.5620252,-1.6214331,0.68906754,0.3161362,0.13185582,0.7624538
2240,-0.48610076,-1.1038299,0.24997602,-0.35166448,1.5091604,-2.7886958,1.1504005,0.014825464,0.469776,-0.7257857,-0.18538874,-0.42207086
2241,0.30988616,0.8851654,0.072779685,-0.29250437,0.11945379,0.20596117,1.5620252,-1.6214331,0.68906754,0.3161362,0.13185582,0.7624538
2242,1.085045,1.1312543,-1.932334,-0.2248073,-0.52804846,0.114553735,-1.4293056,-0.13020155,2.3646677,1.2380261,-0.74682707,0.36077663
2243,-0.48610076,-1.1038299,0.24997602,-0.35166448,1.5091604,-2.7886958,1.1504005,0.014825464,0.469776,-0.7257857,-0.18538874,-0.42207086
2244,0.14845555,0.5634952,-0.13117631,-0.044310223,-1.3385605,-1.9976664,-0.057748605,-0.94709516,-1.315002,-0.07441684,-0.80504364,-0.018001718
2245,0.64101607,-0.3443353,-1.3626907,-0.4414478,1.2170559,-0.54704064,1.2640827,-0.98726803,1.4697824,-1.0403515,0.08401769,-1.135451
2246,-1.0525721,0.041306518,-1.1804262,-0.35787264,0.5459533,-2.8202977,0.61630577,0.7585027,-0.23893395,0.18250327,0.13436165,1.2200947
2247,-0.013952726,-0.21157035,0.38875338,-0.24463686,-0.71615344,-1.4897602,1.4616108,-0.61148375,0.91625947,-0.15257937,0.3838249,0.70087355
2248,0.70055336,0.075453736,0.4484743,-0.10671032,-0.71275693,-1.2009611,1.0662289,0.20411569,-0.34188816,0.1086912,-0.39035088,0.22775307
2249,1.1196003,-1.7457341,0.30191815,-0.17460375,-0.26441905,-0.82957655,0.15138079,0.17810646,-1.2657944,1.8776888,0.16706511,-0.47319576
2250,-1.0525721,0.041306518,-1.1804262,-0.35787264,0.5459533,-2.8202977,0.61630577,0.7585027,-0.23893395,0.18250327,0.13436165,1.2200947
2251,0.34553894,0.4084983,-0.28744385,-0.37431327,0.017840493,0.51328665,0.76531863,-1.5605701,1.1158569,-0.093315594,0.5149279,0.7459507
2252,-1.1546434,0.15668386,0.298457,-0.1856203,-0.5013919,0.26322782,-0.5295955,-1.4229399,0.18488602,0.19523335,-0.43083847,0.94952965
2253,0.18866822,1.2874684,-1.1581687,-0.11398318,-1.4895557,-2.5103304,0.5043573,1.1260873,-0.17736268,-0.20329669,-0.37927052,0.68205965
2254,-1.1546434,0.15668386,0.298457,-0.1856203,-0.5013919,0.26322782,-0.5295955,-1.4229399,0.18488602,0.19523335,-0.43083847,0.94952965
2255,-1.2268935,-0.17343342,-0.88659006,-0.6672707,-0.026429335,-0.06651677,-0.6410739,-0.52507824,-1.2664194,1.4117489,3.5431254,-1.3739446
2256,0.36643678,0.5052138,-0.5388826,-0.2265728,-0.3651421,-3.0020084,0.7205165,0.8597753,-1.3069259,0.043375496,0.024698256,0.93827343
2257,0.44081625,0.52223307,-0.5086227,-0.2338609,-0.21220632,-2.9587946,0.9397637,0.94347733,-1.4126952,0.115818955,0.014699806,1.1628115
2258,-0.9553243,-0.62789524,-0.012385284,-0.40441415,1.5836539,0.32757193,0.63605726,-1.7983522,1.4784536,0.022919167,-0.24719234,0.61876565
2259,-0.9553243,-0.62789524,-0.012385284,-0.40441415,1.5836539,0.32757193,0.63605726,-1.7983522,1.4784536,0.022919167,-0.24719234,0.61876565
2260,-0.9553243,-0.62789524,-0.012385284,-0.40441415,1.5836539,0.32757193,0.63605726,-1.7983522,1.4784536,0.022919167,-0.24719234,0.61876565
2261,-0.9553243,-0.62789524,-0.012385284,-0.40441415,1.5836539,0.32757193,0.63605726,-1.7983522,1.4784536,0.022919167,-0.24719234,0.61876565
2262,-0.947267,0.10725505,0.040776297,-0.69004035,-0.590207,-0.16954428,0.2957285,-0.5918781,-0.24739967,1.4672577,4.019017,0.95943606
2263,-1.0557426,0.26866132,-0.034808204,-0.6875153,-0.5601134,-0.19604655,0.36721373,-0.6134368,-0.069229305,1.6995918,3.9893203,0.98490953
2264,-0.9553243,-0.62789524,-0.012385284,-0.40441415,1.5836539,0.32757193,0.63605726,-1.7983522,1.4784536,0.022919167,-0.24719234,0.61876565
2265,0.50122166,0.33966684,0.063403085,-0.32813114,1.1582389,0.31827468,0.61232513,1.3033371,1.528115,1.0645752,0.044394765,0.4291876
2266,0.28283525,0.12706906,-1.1790241,-0.34764194,0.33848405,-2.7222476,-0.13648659,0.7133499,-0.2927004,-0.10675998,-0.039533615,1.4363031
2267,-0.7553878,-0.15852664,-1.7949556,-0.39832485,0.19245316,0.02651063,-0.8248875,0.262372,0.7503987,-0.8682297,-0.0425436,1.4298517
2268,-0.5703807,0.39489654,0.55782276,-0.24625143,-0.5565824,0.36797395,-2.4709008,-0.93124104,-0.32423592,0.019314121,0.024084358,0.6885225
2269,0.50122166,0.33966684,0.063403085,-0.32813114,1.1582389,0.31827468,0.61232513,1.3033371,1.528115,1.0645752,0.044394765,0.4291876
2270,-0.05741523,0.50959146,0.25267017,-0.24656214,0.6768546,-1.2234278,0.80382335,1.2189734,1.4489036,0.54956716,-0.26228225,0.22247154
2271,-1.861332,0.2776478,-0.6991039,-0.13099366,-0.92548543,-0.28403056,0.8804276,-0.4213353,0.87281656,1.8682394,-0.26623943,0.67759746
2272,-0.47752342,0.15219866,0.21483193,-0.2606097,0.4027194,-0.7741108,-0.13843183,-0.20435478,0.7088157,-0.054960705,-0.2997477,0.22159356
2273,-1.173146,0.027915092,0.6251532,-0.18791942,0.15908869,-0.5018286,0.19755933,-1.1201545,0.3913132,-0.109427765,-0.39580455,-1.0767487
2274,0.4233907,0.16465239,1.0638196,-0.20818014,0.6168345,-0.31831548,-0.17072994,1.341858,0.97310185,1.1094447,-0.3602696,0.9564049
2275,-0.05741523,0.50959146,0.25267017,-0.24656214,0.6768546,-1.2234278,0.80382335,1.2189734,1.4489036,0.54956716,-0.26228225,0.22247154
2276,0.062887795,0.0012783987,0.10633089,-0.22375457,-0.70177233,-0.7065796,-0.5438146,1.6282465,1.3360409,0.086655706,0.2157208,0.39027154
2277,1.1732091,-1.0807251,-0.0178632,-0.212797,-0.9906114,-1.9488285,1.1090659,-0.48680648,-0.32519552,-0.2652538,0.20977905,0.66239023
2278,-0.8430161,-0.4356604,0.73249704,-0.19945006,-0.7542101,0.14865226,-0.7011488,-1.5632724,-0.88263,-0.30533537,-0.071269006,0.9972522
2279,1.0476967,0.27996945,-0.26354256,-0.23843703,0.03275439,-0.48912147,0.93249893,-1.1171958,0.076931134,1.883371,-0.043272838,0.6934667
2280,0.37871507,-0.92487615,-0.8381855,-0.2670593,-0.93208784,0.9170859,-2.4745195,-0.91958225,-0.7508166,1.1380388,0.16166672,1.0351607
2281,-0.29180658,0.4086324,0.5558624,-0.17506398,-0.6780081,-0.5524536,-0.116925895,1.048422,1.6310476,0.615969,0.053868778,0.21305496
2282,0.21631871,-1.8895941,0.6454346,-0.34961858,1.4208151,0.16070695,-1.3069696,-0.51173276,-2.2426963,-0.0037711472,-0.19414325,0.9792639
2283,1.0580415,-0.78223276,0.18905962,-0.2401649,-0.11938387,1.4365691,0.47291476,-1.1328248,-0.50727344,-1.2299335,0.039752066,-1.7440696
2284,-0.93094677,0.25146154,-3.1906822,-0.31715536,-0.4046114,-0.49265808,-0.7108144,-0.2618704,0.29361087,0.8164811,-0.29835832,0.8675782
2285,1.2927915,2.6525218,-1.6072803,-0.26953635,0.06792717,-0.28796655,-1.2477425,-0.051554088,0.0085553555,0.5938482,-0.45902655,0.053584367
2286,1.0580415,-0.78223276,0.18905962,-0.2401649,-0.11938387,1.4365691,0.47291476,-1.1328248,-0.50727344,-1.2299335,0.039752066,-1.7440696
2287,-0.73206115,1.1440123,0.18496455,-0.17434162,-0.8374807,-0.6963373,0.12129959,1.1314732,1.0895059,-0.31177145,-0.09639211,0.8221737
2288,-0.93094677,0.25146154,-3.1906822,-0.31715536,-0.4046114,-0.49265808,-0.7108144,-0.2618704,0.29361087,0.8164811,-0.29835832,0.8675782
2289,0.9001043,0.33006763,0.18431441,-0.2940355,1.25204,-0.78570515,0.279838,1.7063322,0.59533083,0.56030643,-0.26430234,0.37266764
2290,-0.20889308,0.7417716,0.3886301,-0.14011566,-0.98320735,-0.48702574,0.65718377,1.2272052,1.3568112,-0.81017613,-0.19076166,0.32920235
2291,-1.020785,-2.0147936,-0.6082138,-0.3209977,0.12289246,-1.7780682,0.61179113,0.5372506,1.3258322,1.3707936,0.5280201,-0.20495236
2292,-0.5996913,-0.2588674,-0.44213378,-0.18740106,-1.0202296,-0.15851504,-0.19721428,1.3729333,0.473026,-0.593049,-0.063620135,0.7004613
2293,-0.38908136,0.13488498,-0.95363677,-0.154821,-0.536531,-0.5520562,0.9000532,-0.67150813,-0.255408,-0.083511874,-0.24509834,-2.4752584
2294,-0.6680856,0.1352827,-0.7836001,-0.17218618,-0.37494045,-0.6068022,1.0678762,-0.80290806,0.18102907,0.03188005,-0.21105947,-2.2630355
2295,-0.9563253,-0.518841,0.32121292,-0.12410025,-0.40874696,-2.2577064,0.99826324,2.2125106,0.8373209,1.6871178,0.006232523,-0.14386614
2296,-0.32815534,-0.12088773,-0.8008625,-0.42694783,1.5239811,0.16678828,0.6218865,0.62389785,1.4977381,-0.81511337,-0.19855331,1.0338308
2297,0.98836017,-1.6477014,2.250132,-0.15614426,-0.6652548,-3.0413067,-2.3950539,-0.5598861,-1.13702,1.3590103,-0.11199769,2.1414385
2298,0.014035306,0.73317903,0.12712416,-0.2760009,1.1918103,-0.089396626,-0.7026151,-0.5994069,-1.2352917,1.7553402,-0.55389667,1.7488054
2299,-0.9916735,-0.5384334,-0.8581455,-0.34985012,0.7424157,-1.4748033,-0.6506391,0.6539581,0.37747595,-0.5257239,-0.23162442,0.60350716
2300,-1.0738722,-0.068526916,-0.03652583,-0.21578191,-0.33117208,-0.2512896,-0.43520194,-1.203514,0.12145163,0.23064278,-0.35768554,0.8473866
2301,0.91446835,0.10429063,-0.6676839,-0.19508117,-1.0441178,0.6024853,-1.3762367,-0.3393848,-1.2546341,0.9625943,-0.0629904,1.1691284
2302,1.2982999,-0.7882396,-0.13257064,-0.031232828,-1.3020405,0.5017185,0.9424581,-0.12675035,-0.5069256,0.6081025,-0.31954646,-2.2642987
2303,0.91446835,0.10429063,-0.6676839,-0.19508117,-1.0441178,0.6024853,-1.3762367,-0.3393848,-1.2546341,0.9625943,-0.0629904,1.1691284
2304,1.2982999,-0.7882396,-0.13257064,-0.031232828,-1.3020405,0.5017185,0.9424581,-0.12675035,-0.5069256,0.6081025,-0.31954646,-2.2642987
2305,-0.04228695,-0.3616895,-0.83405316,-0.30321965,-0.17068619,-0.37997425,-1.895086,-0.36259323,-0.2320781,0.0870879,0.044431034,-0.28189448
2306,1.6942248,0.05845169,-0.005665417,-0.3253343,0.35077286,-0.9028737,-1.2306318,-1.5812186,1.3672855,0.39561066,-0.24493307,0.40486798
2307,-0.24312347,0.8828937,-0.57236844,-0.20535256,-0.23016612,1.6810094,-1.7125944,-0.21453199,-0.10420297,0.035018124,-0.56619936,0.052559618
2308,0.61564785,-0.6116831,0.95017296,-0.21897914,0.11243142,-1.9992812,-0.9452907,-1.329595,0.49483836,0.7548525,-0.28651622,-0.28692657
2309,-2.2627163,1.1725969,0.17322977,-0.20062779,0.97389525,-1.5669243,1.4085909,1.724197,1.3907129,1.5657043,-0.3918267,0.053696558
2310,-4.8698254,-2.1599932,-0.5419102,-0.14389428,-1.2857139,-2.2675526,3.6104183,-1.3185755,1.7653866,0.040213138,0.077017836,-0.10851398
2311,-0.9438523,-1.0688094,-1.6336087,-0.29933456,-0.0005601772,-0.5854049,1.6631348,0.14188668,0.8990734,0.367858,0.021943199,0.3842159
2312,-5.100067,-0.8151902,-0.0015701413,-0.30267185,1.1992406,-0.767669,1.0822607,-0.40848738,0.7193963,0.18092263,-0.34292865,0.83631015
2313,-1.2578981,-0.6112383,0.1813719,-0.3402931,0.47937125,-0.039391734,0.4370968,-1.3329036,-0.4677591,-0.024703339,0.44006345,-0.28754905
2314,-0.06479178,-0.787083,-0.36767477,-0.2907209,0.25818327,-2.4217947,-0.07012076,-0.527488,0.5825587,0.7656354,-0.099676155,0.35667098
2315,0.90482366,0.93548,-0.8995238,-0.28043053,0.5550352,-0.6453289,1.0402129,-0.2620523,-0.87445295,0.32179454,-0.28942457,0.6004412
2316,0.42708844,-0.32122827,-0.8185221,-0.35206378,-0.20653613,-2.5324912,-0.7879432,0.11981801,0.81980735,0.3380522,0.34723574,0.9109428
2317,-0.06479178,-0.787083,-0.36767477,-0.2907209,0.25818327,-2.4217947,-0.07012076,-0.527488,0.5825587,0.7656354,-0.099676155,0.35667098
2318,0.08887194,0.1261131,-0.6029173,-0.31755432,1.0425603,-0.19895028,0.42815626,1.3318409,1.3396794,1.3311539,-0.14085138,0.595038
2319,-0.5923413,0.7343625,-0.10862533,-0.18957268,-0.2581661,-1.3991996,-0.6682677,0.22009043,-0.34430525,-0.61725706,-0.5922131,0.7181222
2320,0.90482366,0.93548,-0.8995238,-0.28043053,0.5550352,-0.6453289,1.0402129,-0.2620523,-0.87445295,0.32179454,-0.28942457,0.6004412
2321,0.4729501,0.5452999,-0.49407125,-0.30315223,-0.30456087,0.12421691,-0.972549,-1.1540326,1.8522952,-0.8564127,-0.35929275,1.1181989
2322,-0.7306056,0.14342895,-0.89344096,-0.13916677,-0.40334085,0.004430548,0.4562173,-0.98472387,0.17032747,0.035528976,-0.5071429,-2.6738353
2323,-0.008850585,0.2290026,-1.0742354,-0.2984697,0.8055919,1.1172272,-0.10401053,0.4819224,-0.58266723,-0.15260184,-0.4920834,0.6110606
2324,0.89762926,0.5447966,-0.990622,-0.51358175,2.5227377,1.1773819,-1.8778899,0.7233739,1.1798925,-0.6500023,-0.5023631,0.9969186
2325,1.5917598,-0.803929,-0.416065,-0.8713244,0.17727374,-0.06169011,-1.2720402,-0.9596872,1.2632085,0.92573434,4.2652097,0.31008267
2326,0.29250526,-0.77475125,-0.29016522,-0.30709124,-0.17858797,-2.4135654,-0.26342377,-0.99231076,2.3747842,0.0022244393,-0.25831568,1.4250748
2327,-0.23261775,0.81369317,-0.59822094,-0.31230852,0.4991476,-0.10235067,-0.2035814,-1.2356379,1.4441955,-0.4809811,-0.48019683,0.18864183
2328,-0.8811782,0.3497051,-0.31368527,-0.26122284,-0.17827319,0.4924468,-0.30430737,-1.0228643,-2.3705761,0.69183254,0.20223983,1.0056747
2329,-1.4860756,0.203488,-0.92409706,-0.2185922,-0.4259092,-1.4618778,1.195542,0.9502032,-0.6412789,0.11599443,0.009919143,0.8417492
2330,-0.23198357,-0.09966093,-0.38842604,-0.2128565,-0.3788743,-1.5102372,1.0114068,1.3338335,-1.0140239,0.23335768,0.16838886,0.5935656
2331,1.672288,1.0839264,0.27906176,-0.1655617,-0.077485144,-0.17429379,-0.5852468,1.1213622,2.404886,1.5233248,-0.45893818,-0.23069872
2332,-0.28301206,-0.52080935,-0.5509052,-0.24845015,-0.26778337,-0.81793517,-0.66133475,0.3122373,-0.41484237,0.8567682,0.109222084,0.108175755
2333,0.05516408,-0.12919979,-2.2553675,-0.17510313,-1.2358375,-0.44125158,-0.22199617,1.5156842,0.7067861,-0.10804766,-0.48071793,0.48842764
2334,-0.79331297,-0.6768934,-0.066605985,-0.35312068,1.3655066,0.49002182,-0.37865883,-1.8509904,1.0642114,-0.17107353,-0.6423108,0.5308181
2335,0.92724025,-0.048707448,0.72468334,-0.59708124,-1.217051,1.2303183,-0.6058523,-0.7270657,-1.1098971,1.8341584,4.005092,0.2894992
2336,0.41066468,-1.0688078,-1.380795,-0.30072248,-0.2434355,-0.43424773,0.8010457,-0.05067577,0.5075576,-0.07133537,0.033098105,0.48395687
2337,0.97294796,0.29711667,-2.0173795,-0.333439,0.24926025,-1.5575318,-0.14770499,0.38845524,-0.38168365,0.41837242,0.04015129,-0.55901736
2338,-0.49774754,0.8114892,0.08175949,-0.16139123,-0.5428172,-1.9700853,-0.40847683,0.36751834,-0.3260497,-0.42942145,-0.45112786,0.46908653
2339,0.37032396,-0.34922764,0.5375321,-0.1810762,-1.2336675,-1.5835578,0.40551555,-0.8843671,0.8750071,-0.48815256,0.020544695,0.7340399
2340,-0.7076032,0.22093536,0.10087963,-0.21646374,-1.0413914,-2.7903554,-1.8497914,-0.8023514,-0.19863914,0.66782385,0.12183784,0.68215835
2341,-0.058008302,-0.8185094,-1.0946878,-0.4068532,-1.0332671,-0.3422568,-1.1310349,0.029828843,-0.56755924,0.5501964,1.5353014,0.32295877
2342,0.17030847,-0.02258281,-0.17600198,-0.26067266,-0.12737177,0.049859725,-2.0431345,-1.5273578,0.33018273,-0.098205104,-0.27475014,-0.91913277
2343,0.015029196,0.15229605,-0.30661955,-0.2574524,-0.22713608,-0.027231935,-0.8276058,-1.3188676,0.0572712,0.082238495,-0.19881509,0.2228075
2344,-1.0333054,0.83402854,0.11613749,-0.11685562,-0.8862198,-0.51747686,1.9736379,-0.5155718,2.2617455,0.68439007,-0.3009832,-0.05540498
2345,0.6594288,-0.07825662,0.7723855,-0.07438738,-1.1937876,-3.059816,-0.03516718,0.45549044,0.037106268,-0.8515845,-0.6444082,0.5497308
2346,0.5676977,-0.62045723,0.09338289,-0.16809206,-0.8366456,-2.6333287,0.75460106,0.55625254,-0.66631013,-1.1089203,-0.3218136,1.2553943
2347,-0.15719289,-0.23546599,1.020989,-0.28482875,-0.91574305,-0.34341753,-1.1376162,-0.67981875,-0.3107015,0.9901671,1.7885709,-3.8534691
2348,1.3217335,-0.17536919,0.7138084,-0.14412336,-0.5525534,0.117176905,-0.24914335,0.8635974,-0.77410495,0.5962206,-0.19886181,0.9971398
2349,0.69353706,-0.40830097,-1.60906,-0.2472992,0.96985453,0.6542408,-0.058040332,0.7205092,-1.2548649,2.523641,-0.38875374,-0.78123206
2350,-0.5917121,0.55167085,0.46009701,-0.19504926,-1.1437981,-0.37532586,-1.6251811,0.714599,1.4514809,-1.1681863,-0.12954901,0.78556275
2351,-0.24138857,0.7482842,0.59335893,-0.16568656,-0.7185616,-0.919645,-0.20678188,1.0273024,1.7702291,0.27448705,-0.1045626,0.39023972
2352,-0.5917121,0.55167085,0.46009701,-0.19504926,-1.1437981,-0.37532586,-1.6251811,0.714599,1.4514809,-1.1681863,-0.12954901,0.78556275
2353,0.95926714,0.73908985,-0.65871996,-0.24413176,-0.351445,-1.0119243,1.4801369,0.025504287,-0.35775596,0.15774722,0.12844707,0.4563309
2354,0.727153,-0.043276273,-1.0841945,-0.38260162,-0.76690406,-0.6165398,-1.6308986,-1.7369272,3.447263,-1.6033126,0.20127368,-0.80933917
2355,0.5969705,-0.73444927,0.3775775,-0.44638252,-0.12106851,-2.1328,-2.3369424,-0.75232583,-0.5640122,-0.24849123,0.9960203,1.6617821
2356,0.6437079,-0.5446166,0.39018846,-0.4572507,-0.060500585,-2.1676764,-2.4687843,-0.85324967,-0.54604906,-0.25764847,1.0136017,1.656376
2357,-0.06042446,0.012941802,-0.36155793,-0.23269504,0.056348965,-2.5065823,-0.0370834,0.2862036,0.052498773,-0.06935614,-0.25328895,-0.5018594
2358,1.0665561,0.22976841,-0.46484938,-0.1826697,-0.3671218,-0.34529996,-0.19197151,0.26932186,-0.848847,-0.88418037,-0.6681257,0.7624112
2359,0.36462,0.5332,-0.30630174,-0.18877156,0.5696857,-0.6185784,1.3470598,0.80656934,-0.3984711,0.4794541,-0.61229134,0.20715801
2360,1.0665561,0.22976841,-0.46484938,-0.1826697,-0.3671218,-0.34529996,-0.19197151,0.26932186,-0.848847,-0.88418037,-0.6681257,0.7624112
2361,-0.4153816,0.106346965,-0.93072456,-0.137902,-0.5879402,0.14233474,1.1804001,-0.86759514,-0.15062748,-0.6391404,-0.354629,-2.9189663
2362,0.36962304,0.10427144,0.0040843165,-0.29088494,-0.21081601,-0.7265478,-2.4765291,-0.5696709,-0.31443813,-0.023990903,-0.021865891,0.49316472
2363,0.3613402,0.10351148,-0.023435922,-0.28916866,-0.19826816,-0.7402914,-2.3983111,-0.52726555,-0.35239366,0.0025830378,-0.012680198,0.40127772
2364,1.0536317,-0.015544543,-0.8730264,-0.27957502,-0.27674028,0.8564188,-1.1664356,0.8878299,-0.38865927,-0.67603505,-0.07372726,0.42655239
2365,-0.12725258,0.3523341,0.041419722,-0.22085205,0.2578904,-1.0214782,0.6770986,1.4492092,0.62546045,2.199493,0.17454395,0.17320463
2366,-0.30708873,0.9461518,-0.35783654,-0.2153544,-0.3780974,-1.671875,-0.29255635,0.5209823,0.16010368,0.5777014,-0.12516648,0.6346756
2367,0.6549256,0.71613216,0.38188118,-0.39492705,1.8109531,0.144795,-0.3035209,-0.7553413,-0.15708748,-0.5342858,-0.26864955,0.39896357
2368,-1.0939307,-0.6030935,-0.23939174,-0.39972982,-0.6208524,-0.54415077,-0.24059564,-0.08788544,-1.6239694,-0.6515688,1.4861374,0.36550003
2369,-1.1518375,-0.5964619,-0.23055236,-0.4078385,-0.6345926,-0.549197,-0.22435445,-0.091136575,-1.5982457,-0.6530844,1.5613165,0.3767141
2370,0.010094687,0.8981019,1.518208,-0.11880664,-0.044256993,-0.81185895,-1.1289034,-1.9981194,1.4218382,3.1883702,0.032681838,-3.4369361
2371,0.25561535,-1.7538067,0.124997176,-0.3082933,-0.5079715,-2.4734242,-2.109143,-0.24311267,0.3507878,-0.4501692,0.14623262,0.944293
2372,2.2767775,0.5135982,-0.6653645,-0.46365348,1.297259,0.4791773,-0.825527,-2.247055,2.1613047,-0.6049082,-0.411285,1.2017823
2373,1.1674778,-0.15934202,0.48793808,-0.20287651,-0.5076395,0.62977797,-0.13625608,0.9389256,-0.22569089,-0.997365,-0.123329334,0.83857703
2374,-0.20818582,0.1658724,-1.1910203,-0.20205158,0.26057574,0.14686275,-0.059824184,1.4595335,0.6340067,1.090118,-0.53684264,-0.41859224
2375,0.62491924,0.5014913,-0.20604025,-0.22996126,-0.16845089,-3.2628696,0.6504069,0.8850838,-1.3813655,-0.0072822096,-0.009234612,0.979317
2376,0.2682429,-0.80044085,-3.111358,-0.454757,0.9583846,-0.54064506,-0.6249791,0.45684046,-0.32092184,-0.27121505,-0.1330321,0.37917686
2377,0.115410194,-1.2864903,-2.991942,-0.34123275,-0.16567646,-0.40459,-0.65740436,0.7385833,-0.3238354,-0.6806488,-0.1930838,-0.15572219
2378,-1.9716274,0.6587899,-0.82632464,-0.29836014,0.4358235,-0.03740886,0.021669354,-0.906834,1.5105898,-0.13217486,-0.49570906,0.6331363
2379,0.21426132,-0.9926033,-1.6021162,-0.67278886,4.1582994,0.72057515,-1.4201608,1.1871531,1.4377283,0.024912164,-0.30452332,0.7820732
2380,-0.12191944,-0.66527116,-3.6592047,-0.47382176,0.9073155,-0.48790124,-1.0955491,0.114604264,-0.029779252,-0.6059399,-0.27510118,0.25206298
2381,-1.1544424,0.385416,0.29449427,-0.23917352,-0.064595096,0.22851409,0.028566204,-1.314284,0.06876315,-0.4531011,-0.35456443,1.1587992
2382,0.35652682,0.20054224,-0.5135693,-0.28414226,0.5602905,0.23203811,0.07804815,1.4812032,1.833357,1.5077708,-0.10750706,0.6523972
2383,0.6516279,0.36752674,-0.79764104,-0.25844297,0.18234092,-1.2832364,0.33244243,0.63148093,0.7658402,0.7151936,-0.29721087,0.7166052
2384,0.4020098,1.4745853,0.16305526,-0.2383289,0.50158566,0.45435244,-0.67138076,-2.2428753,2.217396,3.7164674,-0.40182963,0.6587742
