,0,1,2,3,4,5,6,7,8,9,10,11
357,-2.2984505,5.5857596,-1.118344,-0.33065104,-0.6436348,-0.52314866,-1.1728005,-0.28019953,0.54213583,-1.0683776,0.3634438,0.27556676
358,-2.9648218,6.0991206,-2.001259,-1.9195789,0.9301881,-0.5390147,0.8260961,0.59920627,0.815376,-0.0771975,-0.13947798,0.2720373
359,-2.2984505,5.5857596,-1.118344,-0.33065104,-0.6436348,-0.52314866,-1.1728005,-0.28019953,0.54213583,-1.0683776,0.3634438,0.27556676
360,-1.1117895,4.804713,-0.077679634,0.058398746,-0.99419594,0.15771161,0.3691275,-0.78057784,0.7951752,-1.415701,0.6415348,0.20407793
361,-2.2441494,5.447073,-1.4261996,-0.7784797,-0.31284577,-0.38222983,-0.49200454,-0.5107699,0.6038978,-0.92696863,0.29966918,0.22144893
362,-1.1628357,4.814727,3.5098224,0.34790644,-1.439014,-1.5827354,-0.6294059,-0.99963874,1.1241343,-1.1800941,0.67233396,0.15265669
363,0.22544429,5.894187,4.495366,0.13053143,-0.20557359,-1.6220647,0.742011,-1.8736774,1.055526,0.2505674,0.31179273,0.3683761
364,-0.94646597,5.5168934,0.6834033,-1.3820014,0.9795106,-0.7956856,0.088418685,-1.5976084,1.0321896,-0.4589607,0.07377391,0.2473356
365,-0.92741567,7.078963,1.3567696,0.71881753,0.49170434,3.1027408,0.8021349,0.11855945,1.5021197,0.77497494,0.15965062,0.250669
366,-0.24489002,5.7170963,4.364461,-0.50016826,-0.7729557,-0.8202242,-0.22652234,-1.7392575,0.9984782,-0.66607755,0.27850023,0.06551984
367,-1.6419855,5.430986,2.1974638,-1.0505865,0.9164921,-2.0911179,1.8161734,-0.41058028,0.64660335,-0.83626145,-0.1267763,0.051504064
368,-0.24489002,5.7170963,4.364461,-0.50016826,-0.7729557,-0.8202242,-0.22652234,-1.7392575,0.9984782,-0.66607755,0.27850023,0.06551984
369,-1.4415482,3.9225116,-0.5423998,-0.004409258,-0.09912322,0.34756416,0.19292232,-0.6593272,1.7373985,-1.3654202,0.8086473,0.14462672
370,-2.0739095,5.6941643,0.20406248,-1.9463196,0.53319657,-0.39979053,0.9230549,-0.3629249,0.2904057,-1.270689,-0.05425377,0.063538685
371,-0.0011536934,6.850234,0.12633754,-1.7497948,4.213984,-2.5499728,3.1368384,-0.2148361,-1.5491202,-0.969643,-0.32962,-0.101032004
372,-2.0739095,5.6941643,0.20406248,-1.9463196,0.53319657,-0.39979053,0.9230549,-0.3629249,0.2904057,-1.270689,-0.05425377,0.063538685
373,-0.6010713,5.8274198,3.318455,-0.35618335,-0.78951436,-0.89063126,0.09830636,-1.5587984,0.89955467,-0.51137304,0.1115181,-0.06879382
374,-1.1696095,4.9345326,1.6346174,-0.06575817,-1.0784496,-1.2049385,0.6454542,-1.0574178,1.1024439,-0.71833426,0.47198072,0.33497822
375,-0.6010713,5.8274198,3.318455,-0.35618335,-0.78951436,-0.89063126,0.09830636,-1.5587984,0.89955467,-0.51137304,0.1115181,-0.06879382
376,-2.0185356,6.0902023,-0.89931166,-2.0296462,0.7696229,-0.8464354,1.4974765,-0.9047103,0.4308568,-0.18835488,-0.35772544,0.12679303
377,-0.94322264,5.40983,-2.0190105,-0.8939021,1.5748365,-1.4158015,1.6073731,-1.4495006,0.8951717,-0.29421386,-0.32989207,0.21184088
378,-0.2138033,4.289746,3.2687347,-0.28450036,-1.0446289,-1.1338211,0.63104653,-2.351373,1.4841363,-0.53188634,0.7191851,-0.3679131
379,0.67145497,5.940365,5.2397237,-0.9337539,-0.63323903,-1.8780779,1.7814091,-3.0235753,0.73806715,-0.043604627,-0.22092964,-0.061537858
380,-1.731194,4.5518346,0.46157718,-0.89648604,0.019362021,0.42463487,0.52139634,-0.8979837,1.5478951,-0.63056594,0.68427175,0.13652113
381,-0.7442125,4.54253,0.19066349,-0.15885964,-0.17567068,-0.5509168,1.1262813,-1.4668547,1.4043266,-0.7945572,0.38254905,0.24613816
382,-2.8072836,5.457998,-0.35927483,-1.5422206,0.35985476,-1.6089197,1.583289,0.2146749,0.6183353,-0.6294643,-0.026664982,0.3877814
383,0.18063758,5.952783,0.05424629,-1.3016548,2.9438882,-2.0443323,2.8073947,-1.1897565,-0.7739802,-0.5345479,0.12922427,-0.19336812
384,-2.8072836,5.457998,-0.35927483,-1.5422206,0.35985476,-1.6089197,1.583289,0.2146749,0.6183353,-0.6294643,-0.026664982,0.3877814
385,-1.8987975,5.27429,-1.5694247,-0.8446338,-0.27533764,-0.3711491,0.89392644,-0.51975936,0.24852526,-1.3282373,0.15637468,-0.03674073
386,-0.9712987,6.1649923,0.38734472,-1.0900328,0.16393393,-0.71421856,0.86465156,-0.84546167,0.7082885,-0.21521494,-0.056061532,0.45099732
387,-2.7893417,4.9696994,-1.3285348,-2.5079854,-0.37853515,-0.85337925,0.6157563,-1.1923712,0.37650597,-1.1904265,0.057233192,-0.13169518
388,-1.0747921,6.824907,1.2687447,2.949235,-1.2631902,0.7039163,-0.5791665,0.7223616,0.81339705,-0.48884848,0.1103862,-0.048123714
389,-3.4224086,7.3293004,-3.226095,-2.4469738,1.8046119,-1.3511816,2.4144301,0.82664144,-0.1896934,0.14256947,-1.2185102,-0.20991367
390,-1.0034606,6.679945,-0.8457661,-1.337188,1.0991887,-1.7138059,2.5353854,-0.69732493,-0.57270706,0.1868445,-0.1415163,0.24611211
391,0.91132087,10.671017,2.3744793,5.6938233,2.5515049,6.064256,-0.9025028,2.1029127,1.5401886,2.7989516,-0.2648937,-0.2061875
392,-0.041172348,4.9637713,0.3462895,0.19190094,-0.0036515489,-0.88867414,0.9250303,-1.4579549,0.30759454,-0.22051974,1.1347121,-0.022764413
393,0.039925583,4.860337,0.31538656,0.18775052,0.1007222,-0.86083543,0.8801381,-1.579853,0.40224844,-0.2328361,1.15115,0.004681024
394,-4.801737,2.8193243,-4.366416,0.44626302,-1.2417806,-1.4344335,1.0142993,-0.23824415,1.72112,-0.16793849,1.0921997,-0.13557832
395,-2.5000157,5.558481,-2.2156904,-1.1534504,-0.38379702,-0.6896898,-0.06535595,-0.50156635,0.37994158,-0.91737103,0.0692583,0.08785044
396,-2.5000157,5.558481,-2.2156904,-1.1534504,-0.38379702,-0.6896898,-0.06535595,-0.50156635,0.37994158,-0.91737103,0.0692583,0.08785044
397,-0.43851718,5.720461,0.48723197,-0.9889778,0.20491073,-0.9876476,1.4268165,-1.284074,0.6034232,-0.07335847,0.29106325,0.43106744
398,-0.83520496,5.434697,4.5141487,-0.14790003,-0.9855593,-1.8542219,1.117491,-1.57109,1.231828,0.08746646,0.27688533,0.20300467
399,-0.28064248,6.6322284,1.8700217,-1.4376687,2.8137693,-2.5244882,2.5361865,-0.30699176,-0.43508032,-0.83463424,-0.5236587,0.050620683
400,-2.5000157,5.558481,-2.2156904,-1.1534504,-0.38379702,-0.6896898,-0.06535595,-0.50156635,0.37994158,-0.91737103,0.0692583,0.08785044
401,-2.4854043,5.5357943,-2.2065675,-1.1128247,-0.4059329,-0.61447644,-0.10133772,-0.56143016,0.42287493,-0.95709294,0.031060286,0.0133468835
402,-0.5566678,4.161619,0.3699919,1.2182088,-0.942483,-0.43306604,0.9371862,-0.3647893,0.77259135,-1.5091845,1.1745242,0.072619796
403,-2.218847,6.406247,-0.28038585,-2.3880117,0.64905256,-0.9837051,0.4708501,-1.1165679,0.29023024,-0.2101956,-0.38847294,0.16252895
404,-1.4674742,6.6052613,-1.3221022,-2.682592,1.5765792,-1.6832743,2.197951,0.21985938,-0.2114042,-0.49682647,-0.48393553,0.060303353
405,-2.791321,5.532836,-1.7738161,-1.8557014,0.84018064,0.17686692,1.2617822,-0.16310184,0.6185223,-0.70888245,-0.06596179,-0.06393365
406,-2.0201945,4.3802395,-0.7357887,-0.8566645,-0.34593478,-0.15100352,0.7989834,-0.67985785,1.4266202,-0.5900693,0.71083075,0.20919818
407,-2.7349467,4.6233597,-0.5769844,-0.84972465,0.09257731,-1.085357,0.20418146,-0.3817579,1.3465619,-0.15952845,0.71959335,0.3343072
408,-0.90978086,4.6890726,2.2676957,0.454649,-1.6116654,-1.1831409,0.7298023,-1.4531156,1.1884397,-0.7469575,0.5734916,0.22707821
409,-0.3773678,6.782814,2.0139623,-1.545944,2.7688708,-2.3772273,2.4784567,-0.17103623,-0.5354075,-0.77448845,-0.47052145,0.09529536
410,-0.11127065,5.5344024,0.09267087,0.030091967,-0.08145199,-0.85957634,1.4581217,-1.0500045,0.13854839,-0.037769776,0.873039,0.2844292
411,-1.5461596,5.9617176,-1.0537087,-2.4999309,0.4078413,-0.50905246,0.6711272,-1.5492043,0.7450961,0.017669791,-0.14606452,0.2759044
412,-1.1789682,4.4174976,0.39036772,-0.7007047,-1.0546669,0.15398963,1.4788266,-1.0805296,0.8738773,-0.9604134,0.8804973,0.11286354
413,-0.7781868,5.7886524,0.71931046,-1.2891486,1.106499,-1.5277274,1.7886013,-1.371682,0.25473592,-0.19993235,0.0029487517,-0.08660121
414,-1.6557566,4.422005,-0.67510766,-1.388803,-0.485076,0.3076584,0.51591957,-0.90355265,0.95667374,-1.3499291,0.69799954,0.019994829
415,-1.1789682,4.4174976,0.39036772,-0.7007047,-1.0546669,0.15398963,1.4788266,-1.0805296,0.8738773,-0.9604134,0.8804973,0.11286354
416,-1.7111478,4.599139,-0.3535594,-1.1032071,-0.011068002,0.007715232,-0.36671305,-0.8361662,1.1123203,-0.69684863,1.0044793,0.23895003
417,-1.8654015,5.228315,-0.21355283,-2.3196418,0.25264835,0.07950902,0.11532041,-1.4818983,1.0620885,-0.41112536,0.33105573,0.26442337
418,-1.8653946,5.4191837,-2.394123,-1.5435894,0.21257669,-0.15169361,0.45996225,-0.7630225,0.81220347,-0.42546114,0.17381865,0.031222688
419,-1.8654015,5.228315,-0.21355283,-2.3196418,0.25264835,0.07950902,0.11532041,-1.4818983,1.0620885,-0.41112536,0.33105573,0.26442337
420,0.27665982,4.719866,0.6783474,-0.5924558,1.080361,-0.16720228,0.3284747,-1.7010143,1.0219733,-0.6755393,0.9228836,0.1629178
421,-1.6497768,4.5736985,-0.43842638,-0.9365212,-0.03941428,0.12187428,-0.68287134,-0.98140436,1.3356942,-0.57667917,0.9955224,0.23416023
422,0.0920877,5.2130733,0.3580698,4.5625052,0.1534723,-2.7729278,-4.8669004,1.1375805,-0.033484112,-2.8703291,1.3606588,0.08065514
423,-3.5637412,6.86193,-2.2873693,-1.8468051,1.6915052,-1.6315869,2.2113695,1.0442424,-0.085704796,-0.24696666,-0.95935553,-0.098964445
424,-2.12808,5.7896166,0.3493974,-1.7063758,0.13075612,-1.0126728,0.77701956,-0.70773447,0.82706904,-0.19196294,-0.050355736,0.15292601
425,-1.9276295,6.0468554,-1.4024923,-0.5854728,0.56276727,-1.6409847,0.4194158,-0.21395688,0.8314904,0.10906975,-0.02206257,0.8027879
426,-2.7654583,5.268338,-2.3005269,-1.0039431,-0.8793858,-0.19738266,-0.4117759,-0.29450777,0.5835855,-1.1474121,0.28101912,0.2090606
427,-2.7654583,5.268338,-2.3005269,-1.0039431,-0.8793858,-0.19738266,-0.4117759,-0.29450777,0.5835855,-1.1474121,0.28101912,0.2090606
428,-3.5160422,4.566397,-3.3562498,-1.2455497,1.622572,-1.5114901,2.0402226,0.36251375,1.3244141,0.10134168,0.23269884,0.36007088
429,0.4999113,9.540503,3.1510236,3.4847882,1.9899908,5.88439,2.3799214,1.1121947,1.9572052,3.0224278,-0.41073182,-0.12379147
430,-2.550441,6.581414,-0.66586405,-2.0729434,0.75860715,-1.594067,1.8443495,-0.06844415,0.72323126,0.5964872,-0.48280436,0.7258287
431,-2.5583618,5.9761357,-1.9007787,-2.2704272,1.0128543,0.0077403616,1.1415286,-0.37156928,0.38965076,-0.6706321,-0.31004828,0.009328755
432,-1.1604015,4.561882,-1.2665323,0.50734997,-1.3206356,-0.06448872,1.4917483,-0.61043864,0.71470374,-0.82078636,0.888379,0.14288892
433,-1.6244636,5.4639964,-1.118894,-0.5885354,-0.9655416,-0.50624025,0.81104594,-0.8374032,0.44809002,-0.73134243,0.2535471,0.2655122
434,-2.2630317,6.6745214,-1.1455449,-2.2175686,2.0461042,0.11789776,1.3802019,0.16920611,0.066335425,-0.79429936,-0.60336137,-0.09936145
435,-2.2630317,6.6745214,-1.1455449,-2.2175686,2.0461042,0.11789776,1.3802019,0.16920611,0.066335425,-0.79429936,-0.60336137,-0.09936145
436,-1.1900707,6.0852337,-1.9296784,-0.83451784,-0.22402954,-0.66860527,0.023040017,-1.5195655,0.6892857,0.1922462,0.022615027,0.46629712
437,0.13903709,4.844769,0.81434673,-0.6035284,0.7911858,-0.23837672,0.07854522,-1.655517,0.851624,-0.55469227,1.0439516,0.15709591
438,-1.3916998,6.3409395,-0.9499367,-1.6577725,0.61613786,-0.9180108,0.06884956,-1.5779604,0.63151723,-0.034504592,-0.40115523,0.17960502
439,-2.571903,5.7499056,-0.3652602,-0.42098835,0.24407539,-1.8263853,1.5897659,0.50109255,0.92568135,-0.3054718,-0.31782123,0.0102435965
440,0.091052204,4.7509637,0.35892114,-0.4176378,0.981003,-1.0712924,0.64721674,-1.759161,0.31809974,-0.2725265,1.2340598,-0.024169816
441,-2.5187771,5.3339777,-2.5048378,-1.2496825,-0.56229955,-0.27604726,-0.25063232,-0.51359457,0.49292207,-1.2408986,0.12439786,0.15271986
442,0.9428187,5.2627873,3.7373135,0.26175317,0.023754992,-1.2962272,1.9323375,-2.0797606,1.0040524,0.31362793,0.739298,0.30821455
443,0.8922459,5.1600976,3.331965,0.019240554,-0.19223996,-0.85104513,1.6991848,-2.0907488,0.824326,0.07778939,0.9109194,0.24524765
444,-1.9859059,5.2916236,-1.4773842,0.06846842,-1.2531651,-0.69959104,0.2171051,-0.621238,0.6846105,-0.92115635,0.16979727,0.09142394
445,-0.6914286,4.27718,0.7659627,-0.4291431,-1.284443,0.43167564,1.1716996,-1.4030979,0.9774947,-0.957762,1.0772086,0.027797077
446,-0.53929484,4.2339783,1.0385729,-0.16069233,-1.078456,0.15411606,1.2771345,-1.527551,1.1351154,-0.6371298,1.1211623,0.049819503
447,-2.0054867,5.1838903,-1.5190672,0.08665915,-1.2415595,-0.6256311,0.24028641,-0.59393275,0.73157716,-0.88458496,0.27245855,0.12375903
448,-1.9859059,5.2916236,-1.4773842,0.06846842,-1.2531651,-0.69959104,0.2171051,-0.621238,0.6846105,-0.92115635,0.16979727,0.09142394
449,-1.4310064,5.7026167,-0.64982253,-1.5137751,0.5452538,-0.36980134,0.4318418,-0.99361205,0.7754373,-0.48283932,0.044224683,0.14993612
450,-1.4310064,5.7026167,-0.64982253,-1.5137751,0.5452538,-0.36980134,0.4318418,-0.99361205,0.7754373,-0.48283932,0.044224683,0.14993612
451,-1.1371787,5.2304187,-1.3303442,-0.3609106,0.12361837,-0.026187606,0.3403205,-1.0572923,0.9124315,-0.48001927,0.4364608,0.13824582
452,-1.4310064,5.7026167,-0.64982253,-1.5137751,0.5452538,-0.36980134,0.4318418,-0.99361205,0.7754373,-0.48283932,0.044224683,0.14993612
453,0.39381346,9.989717,2.5521972,5.791582,1.9452295,6.6189947,0.37807837,2.6348963,1.7713372,2.043001,-0.3452748,-0.33118635
454,-2.8462582,5.226529,-2.1380565,-2.1318069,1.4965237,-1.5396782,2.1652508,-0.71994084,0.41685632,-0.5168458,-0.32921824,-0.19118142
455,-3.7611768,5.1867414,-3.5058637,-2.1870651,1.3770547,-1.2986308,2.1442542,0.29580104,0.3342158,-0.74819726,-0.2468027,0.049551092
456,-2.3531952,6.133373,-1.135914,-2.624515,1.6745715,-0.5988893,0.63832456,-0.5162321,0.21390317,-0.5747236,-0.23500232,0.0023047943
457,-2.3531952,6.133373,-1.135914,-2.624515,1.6745715,-0.5988893,0.63832456,-0.5162321,0.21390317,-0.5747236,-0.23500232,0.0023047943
458,-0.0695887,4.630731,0.37907895,-0.5508675,0.43843478,-0.041491225,0.27775788,-1.9721105,1.2607981,-0.5227356,0.8085834,0.16654718
459,-0.7423651,5.1671185,0.51188225,-0.9271839,0.41314873,-0.9936852,0.77069694,-1.0856967,0.024431987,-0.2767651,1.1302458,0.0024426153
460,-1.5074162,5.7570367,0.93721837,-1.8127364,0.39468634,-0.117474824,1.6134933,-1.1582338,0.5032252,-0.18389262,0.1611346,-0.05488662
461,-2.4404502,5.791515,-0.6033361,-2.2908454,0.5676281,-1.030963,0.21448812,-1.299275,0.6035834,-0.21845676,-0.14138448,0.055765815
462,-1.5074162,5.7570367,0.93721837,-1.8127364,0.39468634,-0.117474824,1.6134933,-1.1582338,0.5032252,-0.18389262,0.1611346,-0.05488662
463,-1.3044674,6.2178097,-0.2115255,-1.6551282,0.47551584,-0.6769351,0.6467393,-1.2219176,0.49067307,0.02555432,-0.05236545,0.17133017
464,-1.2311225,6.1415305,-0.20543438,-1.7153646,0.48672348,-0.7432467,0.62271917,-1.3550544,0.52681553,0.09116309,-0.00847764,0.13706331
465,-0.89911926,5.373899,0.51964974,-1.4003642,0.7846877,-0.29290012,0.29605305,-1.0653305,0.42430127,-0.48339987,0.76186866,-0.033790436
466,-0.6688906,5.5120115,-1.0068152,0.19635327,-0.21387687,-0.1443749,1.5462364,-0.28420392,0.12930588,-0.39500216,0.8714973,0.41515565
467,-1.5533699,4.798606,-2.7577074,-0.8127613,0.2203444,-0.36040568,0.77110887,-1.3743182,0.65707755,-0.11173285,0.74652004,0.10007794
468,-2.4224756,5.742768,-1.484292,-1.9678042,0.4368459,-0.56790423,0.45367253,-0.9260077,0.31164396,-0.4410901,0.021040438,-0.08203611
469,-1.5533699,4.798606,-2.7577074,-0.8127613,0.2203444,-0.36040568,0.77110887,-1.3743182,0.65707755,-0.11173285,0.74652004,0.10007794
470,-0.095219664,5.371309,0.11536823,-0.67841196,1.3525192,-1.3193872,1.441452,-1.5143846,-0.2913378,-0.11417008,0.9157267,-0.19360077
471,0.03277851,5.028838,0.42498246,-0.42490718,0.89980984,-1.1264629,1.1469277,-1.8267411,-0.017351607,-0.00789929,1.1766031,-0.17452408
472,-1.3063306,6.5496182,0.39233994,1.8140081,-0.71188754,1.0032164,-0.840653,0.1901868,0.6797351,0.13102584,0.6432958,-0.033166807
473,-1.2788986,6.5040464,0.3814085,1.8410397,-0.71575755,1.010808,-0.7208766,0.16133767,0.7021846,0.12613924,0.6332438,-0.0468692
474,-3.0069826,6.511865,-2.3708923,-2.619758,1.7260227,-0.1503617,1.6277508,0.23048782,0.1589207,-0.37849152,-0.61817676,-0.19485043
475,-1.9818797,7.577707,-1.3537064,0.5425817,1.8821015,3.1060426,1.4166347,1.0802058,0.94985735,1.5129201,0.108537994,-0.049185786
476,-2.1693625,7.258016,-1.0767986,0.5979398,1.1513526,3.4256213,1.0037682,0.76566267,1.5762792,1.4623224,0.02718495,-0.002188172
477,-1.6505051,4.873408,0.40332586,-0.26040724,-1.0935513,-0.5819568,0.7108123,-0.5969277,1.22323,-0.29484847,0.726765,0.27447838
478,-1.5317646,4.662152,-2.408023,-0.5368214,-0.11070786,-0.5017038,0.17982967,-1.233095,0.72074234,-0.22387145,0.96560055,0.13728786
479,-1.683509,6.549986,-1.5662587,-0.28615955,1.0917199,2.541277,-0.32511646,-0.34017387,1.2076621,0.74568695,0.4004324,0.05116904
480,-2.231567,5.3074465,-2.4285617,0.4339473,-1.3704097,0.6877221,0.66915864,-0.46864873,1.0753886,0.043767516,0.5061551,0.07722148
481,-1.1594275,5.8982725,-1.2164149,-1.6623846,1.8053722,-1.5414485,1.127276,-1.3962743,0.19094416,0.13644205,0.062177546,0.11957111
482,-2.231567,5.3074465,-2.4285617,0.4339473,-1.3704097,0.6877221,0.66915864,-0.46864873,1.0753886,0.043767516,0.5061551,0.07722148
483,-1.7562085,4.952711,-2.725795,-0.7328641,0.011531335,-0.6091159,0.4504497,-1.1625354,0.58645546,-0.14953344,0.69327396,0.10021892
484,-0.4380507,4.7724037,2.232325,-0.44839096,-0.88081354,-0.3490972,1.0801907,-1.8557583,0.98380476,-0.25240833,0.9114258,0.015046972
485,-0.4380507,4.7724037,2.232325,-0.44839096,-0.88081354,-0.3490972,1.0801907,-1.8557583,0.98380476,-0.25240833,0.9114258,0.015046972
486,-0.75002164,5.5302396,1.3557619,-1.116794,0.47440937,-1.2655925,0.62814397,-1.6067814,0.903141,-0.08476888,0.28722453,0.41550124
487,-0.75002164,5.5302396,1.3557619,-1.116794,0.47440937,-1.2655925,0.62814397,-1.6067814,0.903141,-0.08476888,0.28722453,0.41550124
488,-0.16725618,5.272045,0.17942311,-1.2795639,1.6489483,-0.15495665,0.40835717,-1.0988753,0.23589164,-0.43096986,1.1210939,0.15196447
489,-0.76623833,4.245088,0.18539165,1.0425233,-0.94275194,-0.121803045,0.7883954,-0.37820402,0.82681435,-1.1918813,1.2784436,0.081585154
490,-0.24703367,5.136839,-0.30697855,-0.9906992,1.3768097,-0.9337023,0.78685796,-1.3831571,0.19388555,-0.19592422,1.0218372,0.10969776
491,-1.6752063,5.0968637,-2.4473732,-0.8338849,0.23101825,-0.4706198,0.30600652,-0.94555193,0.41698602,-0.2598695,0.7779856,0.11875726
492,-2.9860733,4.9196677,-1.2697718,-1.8682665,-0.13127664,-1.0586967,-0.012455587,-0.75778776,1.1010071,-0.39771277,0.31698158,0.21408118
493,-2.037236,3.6736865,3.6227186,0.19567256,-0.99616575,-1.3170987,1.3552034,-0.9112837,2.110047,0.11322144,1.2315629,0.17389625
494,-0.84189636,8.773462,2.3161986,1.137782,2.2955065,-2.385744,-1.1947356,0.9287071,-0.68424135,0.045933615,-0.70965827,-0.19548202
495,-0.40961397,5.639392,1.204096,0.6633301,0.63289756,0.25562677,-0.3013817,-0.58559406,1.1308872,-0.5158805,0.55060315,0.09134483
496,-1.6007873,4.213622,1.8946387,1.0590898,-0.8528726,-2.2430522,0.08635884,-0.8887395,1.1375488,-1.2569562,0.5763118,-0.2303551
497,-1.5591074,5.3271375,1.470838,-1.0203738,-0.7710657,-0.8074439,1.2942946,-0.8113986,1.3380009,-0.0013840637,0.2965015,0.39254373
498,-1.5591074,5.3271375,1.470838,-1.0203738,-0.7710657,-0.8074439,1.2942946,-0.8113986,1.3380009,-0.0013840637,0.2965015,0.39254373
499,-0.8763305,4.5194325,-1.5375375,-1.2723663,1.2116724,-0.08102072,0.33289728,-0.88023114,0.59027237,-0.81838363,1.1200227,-0.15302588
500,-1.9559886,4.9853563,0.12199374,-2.3569548,-0.03329581,-0.42049712,0.3384525,-1.2871425,1.1879615,-0.42555088,0.37672514,0.14916806
501,-4.1207647,3.7920415,-3.602584,1.1425065,0.29904535,-2.0857015,-0.9463129,1.1675086,0.7746096,-0.6171996,1.5383732,0.14506969
502,-1.5546433,5.730628,-0.7074015,-0.6431533,0.54730207,0.39089602,-0.48590243,-0.55660796,0.8952948,-0.3407983,0.44797957,0.10270101
503,-1.9261893,5.2832174,0.4828037,-1.0887896,-0.41848016,-0.19176362,0.3995611,-0.6896746,0.9277183,-0.5623131,0.4052471,-0.00988368
504,-3.278278,3.4511092,1.493195,0.79593307,-1.4639894,-1.425301,0.36788565,-0.0010967543,2.0577025,-0.34563968,1.2432393,0.01162894
505,-3.1012115,3.3571498,1.7933728,0.6260435,-1.5564891,-1.5746574,0.0031583305,-0.26172563,1.9629637,-0.6131348,1.294317,0.066103965
506,-3.278278,3.4511092,1.493195,0.79593307,-1.4639894,-1.425301,0.36788565,-0.0010967543,2.0577025,-0.34563968,1.2432393,0.01162894
507,-1.8088022,7.01257,-0.51721406,0.6815108,0.09083114,1.4824705,-1.2026585,0.2835047,0.8450322,-0.0703563,0.020598426,-0.018287834
508,-2.0025945,4.5709076,0.5796336,-0.946475,-0.70942056,-0.11511212,0.6526627,-0.103426315,1.1195768,-1.2077993,0.76906115,0.33842385
509,-2.7483768,4.3353353,-0.6122841,-1.7474904,-0.4234797,0.05597519,0.2534825,-0.66500384,1.3162138,-0.67560697,0.81598574,0.11229472
510,-0.40781742,6.3368773,4.9516487,-0.2952259,-0.46033785,-2.7789547,1.2220535,-1.6125698,0.95716995,0.47869724,-0.22239962,0.3071048
511,-0.95280147,5.843759,2.2690141,0.3272925,-0.078890964,-1.4957716,0.3670524,-1.526787,1.4845701,0.59665984,-0.0014068659,0.105720624
512,-3.1373806,4.3488226,-0.50852746,0.1286839,-1.0202459,0.57718223,0.6523314,-0.008117329,1.8270866,-0.11465184,0.88574934,0.0653359
513,-0.28752854,6.253928,4.3052244,1.0999163,-0.41343018,-2.3391073,1.0594424,-1.7092493,1.5469801,1.1489153,-0.16969484,0.15827765
514,-0.95280147,5.843759,2.2690141,0.3272925,-0.078890964,-1.4957716,0.3670524,-1.526787,1.4845701,0.59665984,-0.0014068659,0.105720624
515,-1.4827865,5.5725093,1.2268537,-1.2495452,-0.16988553,-1.1072286,0.24874137,-1.3202832,1.1709436,0.26904914,0.31488174,0.2583889
516,-1.7939905,4.7480655,2.9449542,1.1866082,-0.75560397,-1.7537822,0.3969517,-1.5658164,2.0602124,0.63834876,0.4013623,-0.18903726
517,-1.977086,4.9423537,-1.8683819,-2.28138,1.1122046,-0.103738405,0.49546665,-0.9123515,0.66293085,-1.1467247,0.2595479,0.028454127
518,-0.9483488,6.1670966,0.02531704,-1.5785582,0.43526495,-0.59121287,0.7683284,-1.0758797,0.4357403,0.13692726,0.26338527,0.39427465
519,-2.5787666,5.7443905,-1.7753571,-1.4241564,0.620198,0.28225642,-0.08149033,-0.29287016,0.6547932,-0.6288752,0.10305513,0.0025016537
520,-5.0412025,2.7472053,-3.6781168,0.8816733,-0.66360956,-1.3898678,-0.149858,0.6566653,2.22785,0.043125372,1.5324297,0.17044301
521,-2.2765348,4.99944,-2.3936288,-0.1554076,-1.0236337,-0.35078344,0.7211238,-0.6387023,0.85277545,-0.67727727,0.27809432,0.14853343
522,-2.2765348,4.99944,-2.3936288,-0.1554076,-1.0236337,-0.35078344,0.7211238,-0.6387023,0.85277545,-0.67727727,0.27809432,0.14853343
523,-2.106999,4.347895,0.07292375,-1.0322137,-0.6857916,0.06007503,0.6381374,-0.03221432,1.2003734,-1.3568617,0.8428514,0.4048134
524,-2.2621343,4.1157956,-0.9736189,-1.0148753,-0.33101875,0.03566436,0.5379493,-0.70646125,1.5713415,-0.535511,0.920712,0.2783138
525,-2.708658,3.6268091,0.42881635,0.27864084,-2.1010969,-0.622883,0.34113884,-0.49342316,1.6374339,-0.9664592,1.0729626,-0.005132662
526,-2.2621343,4.1157956,-0.9736189,-1.0148753,-0.33101875,0.03566436,0.5379493,-0.70646125,1.5713415,-0.535511,0.920712,0.2783138
527,-3.074164,4.318187,-1.3557723,0.40490302,0.8067088,-2.093197,0.10053827,-0.4340225,1.9886345,0.073172286,0.27727234,0.08746183
528,-3.5379882,4.6927757,-2.774644,0.30885914,-0.17409213,-0.7851101,0.031384923,0.46431655,1.0653672,-0.91863096,0.30390313,-0.20236886
529,-3.093564,5.112068,-1.199093,-1.8576353,0.09219287,-1.0411564,0.5794671,-0.23371057,0.87770545,-0.6269171,0.17689358,0.25809544
530,-3.5379882,4.6927757,-2.774644,0.30885914,-0.17409213,-0.7851101,0.031384923,0.46431655,1.0653672,-0.91863096,0.30390313,-0.20236886
531,-0.27456272,6.610643,1.6242088,2.277209,-0.08970959,-0.65674025,0.5799845,-1.4065664,1.4632764,0.6109733,-0.5497431,-0.14130542
532,-0.027752105,7.017909,2.3344913,2.2436762,0.14059459,-1.1844407,0.81399876,-1.9103335,1.3975694,1.0739886,-0.8716998,-0.38757774
533,-1.6266732,5.660344,0.2358415,-1.4010248,0.41175458,-0.31010547,1.6586864,-1.0966039,0.65257734,-0.7423471,-0.30508798,-0.13430527
