,0,1,2,3,4,5,6,7,8,9,10,11
2181,1.3894958,0.8694821,-0.24599148,0.18526466,0.09487053,-0.9288884,0.14555779,0.27922454,-0.6033164,0.8189157,-0.19547538,0.07826817
2182,0.734136,-0.23368801,2.1409554,-1.9381247,-0.29739338,-1.1429985,-0.123027354,0.51085323,0.8213141,1.6781355,0.5323798,-0.16013321
2183,-0.7710637,-0.49614838,-0.15054044,0.73760384,0.35008046,-0.23691271,-1.255108,0.10782409,0.04362302,0.11763363,0.15762301,0.062155418
2184,-1.5587529,-0.5362575,0.5868998,-0.19492528,-0.24756882,-0.21233204,-0.2453578,-0.10755857,-0.66114324,0.35283148,0.44587126,0.024269776
2185,-1.6072439,-0.23851015,0.62242377,0.8254326,0.36976388,-0.7555225,-0.40830302,0.55957866,-0.4026996,0.22567041,0.075883836,0.3231697
2186,0.28584996,-0.26254573,-0.05023703,0.54601645,0.7008801,0.30978096,-0.4334053,-1.3793409,-0.009357219,0.022190126,-0.409594,0.099316575
2187,-0.7607305,0.5278003,-1.3999871,2.5751982,-1.4717684,-0.58679825,-0.15809496,-0.6291835,-0.6276801,0.6907868,-0.6774113,-0.15467271
2188,-1.6072439,-0.23851015,0.62242377,0.8254326,0.36976388,-0.7555225,-0.40830302,0.55957866,-0.4026996,0.22567041,0.075883836,0.3231697
2189,-1.147753,0.37782356,-0.5096276,1.3061455,-1.736472,-0.32827228,-0.29743505,-0.94740707,-0.44052467,0.80395365,-0.55956995,-0.036146063
2190,-1.5587529,-0.5362575,0.5868998,-0.19492528,-0.24756882,-0.21233204,-0.2453578,-0.10755857,-0.66114324,0.35283148,0.44587126,0.024269776
2191,2.0141156,0.26181957,0.8813768,-1.3283923,-0.41646832,-0.7212981,0.2224004,-0.31732175,0.08243384,0.91212493,0.025319356,-0.13468353
2192,-0.9241017,0.95719373,0.642719,0.6025786,-1.0071701,-0.18125565,-0.05267325,-0.40287483,-0.96512556,0.25824097,-0.76444787,-0.0018687487
2193,-0.85717654,-0.30923957,1.3563823,-0.3318982,-0.2097653,-0.043119226,0.6925908,-0.49534398,-0.17774132,1.0787097,0.21704203,-0.038288295
2194,0.17112474,0.33682656,-0.63832074,0.5896418,-0.81905484,-1.0529052,0.074884385,-0.5062333,-0.5903482,1.1076015,-0.12520337,-0.22940975
2195,-1.7899675,-1.8297356,0.034375995,0.21554662,0.29513657,-0.19877596,0.89178747,-0.21353303,0.40727186,0.25130138,0.42243972,-0.043373972
2196,-0.55663526,-0.9075693,1.075541,-0.12126987,0.7828476,0.6658062,-0.61974144,-0.58865005,0.11855608,-0.63171643,0.0030005092,0.017590173
2197,2.0141156,0.26181957,0.8813768,-1.3283923,-0.41646832,-0.7212981,0.2224004,-0.31732175,0.08243384,0.91212493,0.025319356,-0.13468353
2198,0.51575446,0.55491155,0.6987268,-1.2493554,0.9891619,-0.91740066,0.024437075,0.69248587,-0.25855482,1.0718672,0.07258169,0.08897859
2199,1.7957294,-0.13321881,-1.224277,-0.09379173,-1.0204438,-0.023279706,0.7790278,-0.26552927,0.41212496,0.88553077,-0.04482226,-0.041105043
2200,0.51575446,0.55491155,0.6987268,-1.2493554,0.9891619,-0.91740066,0.024437075,0.69248587,-0.25855482,1.0718672,0.07258169,0.08897859
2201,2.510654,0.44764438,0.36840543,-1.3088888,-0.25566095,0.4281571,-0.7810811,0.095349595,0.2244187,0.7579712,0.3066577,-0.09980294
2202,3.241626,-0.17640759,1.0073197,0.25993186,0.010686749,-0.29386595,0.9760124,-0.06826106,0.15409172,-0.7306102,-0.34356612,-0.002823811
2203,3.3757124,-0.30331954,1.1195207,0.4444069,0.0779969,-0.29045215,1.0754985,-0.09125611,0.2522282,-0.85785925,-0.3662593,-0.0040774755
2204,1.8449577,-0.07330618,0.97199035,-0.2888218,-0.16417322,-0.019789046,-1.3607788,0.44133016,0.55169976,-0.8023519,-0.22711816,0.1728126
2205,0.34325853,-1.127651,-0.025114521,-0.5091606,0.023200834,-0.36274773,0.6566746,0.026765201,0.69736755,0.427481,0.29348618,0.20580867
2206,1.8449577,-0.07330618,0.97199035,-0.2888218,-0.16417322,-0.019789046,-1.3607788,0.44133016,0.55169976,-0.8023519,-0.22711816,0.1728126
2207,0.34325853,-1.127651,-0.025114521,-0.5091606,0.023200834,-0.36274773,0.6566746,0.026765201,0.69736755,0.427481,0.29348618,0.20580867
2208,-0.20008425,0.4599751,2.2093816,-0.961658,-0.36423913,0.74096805,-0.9487957,-0.9410104,-0.40792364,0.013130148,-0.31363925,0.025617914
2209,-0.43359038,0.5507996,-0.69184935,0.08290239,-0.5475312,0.2611403,0.65527415,0.056650907,-1.9004781,0.13780166,0.28009984,0.33436528
2210,-0.019790323,1.1952091,0.7735739,1.1654403,-1.1091267,0.14852594,-1.3667905,0.6966731,-0.43159083,-0.110746585,-0.6751912,-0.113654554
2211,0.60325575,0.93769175,-0.2969234,-0.73004365,-0.91406924,-0.055109356,1.1751323,0.7500317,-1.4114016,0.22338037,-0.06962568,0.14331947
2212,1.3657459,-0.21808667,-0.80365247,-0.4026253,0.47377297,-0.23958193,-0.77389973,-0.84465146,-0.2942179,0.07131597,0.078028835,-0.039209064
2213,2.1015737,0.43502626,-1.1613858,-1.3892411,-0.010981715,0.471859,-0.5744909,0.53294593,0.01735753,0.18778543,0.023433575,-0.04547685
2214,-0.18147261,-0.8818947,-1.9610395,0.78817517,-1.5176367,0.19548398,0.79083526,-0.71882594,0.3135461,0.8299935,0.10874611,0.0074555315
2215,0.60325575,0.93769175,-0.2969234,-0.73004365,-0.91406924,-0.055109356,1.1751323,0.7500317,-1.4114016,0.22338037,-0.06962568,0.14331947
2216,1.4285821,0.07685279,-0.74440765,-0.7067509,0.23164731,-0.118952826,-0.79652435,-0.815916,-0.51533383,0.16223867,0.08231791,-0.02853949
2217,1.3657459,-0.21808667,-0.80365247,-0.4026253,0.47377297,-0.23958193,-0.77389973,-0.84465146,-0.2942179,0.07131597,0.078028835,-0.039209064
2218,2.4761631,0.18320881,0.0018758675,0.7722191,0.18838982,1.566094,-0.22300716,0.7222005,0.14937468,-0.49853876,0.09048006,0.07886792
2219,1.5008248,0.16314135,-1.5258615,2.078357,-1.3332276,-1.2529255,0.28258884,0.3747743,0.2309725,0.5522835,-0.41584238,0.015320729
2220,2.2188606,0.3239622,-1.2548902,-1.0950487,0.5713647,-0.37579867,-0.93787104,-0.27472186,-1.0919697,0.47140047,0.6776661,-0.09621773
2221,-0.09777504,-0.39008817,0.18428239,-1.2436134,0.14439416,-0.32742527,-0.013706956,-0.48156604,-0.19390199,0.4476633,0.10710249,-0.12822692
2222,2.1015737,0.43502626,-1.1613858,-1.3892411,-0.010981715,0.471859,-0.5744909,0.53294593,0.01735753,0.18778543,0.023433575,-0.04547685
2223,-0.18147261,-0.8818947,-1.9610395,0.78817517,-1.5176367,0.19548398,0.79083526,-0.71882594,0.3135461,0.8299935,0.10874611,0.0074555315
2224,-1.3759668,-0.16360018,0.51399815,-0.15012872,-0.88732487,0.42589,-0.09684389,-0.7784716,-0.32568955,0.53047526,-0.11553643,-0.09618228
2225,1.3544248,-0.25386587,-1.5556794,-0.3779457,0.12818964,0.40876088,-0.58282995,-0.674467,-0.41791722,-0.045816794,0.22217831,0.051548187
2226,4.6805887,1.2565821,1.3753226,0.21515049,-0.034505896,-1.4348608,0.44142058,0.20005639,-0.6425527,0.7990001,0.057019178,-0.088885985
2227,-1.0744804,0.0985103,-0.69116104,1.2200483,-1.515265,-0.43572545,0.020684512,-1.2118425,-0.043477625,0.64220136,-0.83857316,0.0020995503
2228,1.3348466,-0.05059332,-0.70728487,-0.23152848,0.56831217,-0.23374915,-0.76537496,-0.79137045,-0.118632615,0.095928065,-0.16391113,-0.011529011
2229,1.3544248,-0.25386587,-1.5556794,-0.3779457,0.12818964,0.40876088,-0.58282995,-0.674467,-0.41791722,-0.045816794,0.22217831,0.051548187
2230,-0.079836376,-1.0217583,-0.882178,-0.101290405,1.04428,0.591937,-0.55459875,-0.6744957,-0.060530562,-0.10332588,0.40017128,0.046078704
2231,-0.4112424,-0.110275604,-0.7029272,0.09536265,-0.6412071,0.15779382,-0.11639663,-1.536497,-0.26703632,0.5791963,-0.31808457,0.23502992
2232,-0.56181145,-0.42061743,1.4853632,0.86284316,-0.14877471,0.13399868,-1.7648182,-0.082583524,-0.54543704,-0.602686,0.3992757,0.07861748
2233,0.8344413,1.8607992,1.2043647,1.5816795,1.0884649,2.7429101,0.93516475,0.40157753,-0.72978264,0.34705442,-0.8162466,0.05170295
2234,2.2509992,0.48595566,-1.0405732,-0.5771622,1.17619,-0.81510144,0.70615476,-0.51334774,-0.54335314,0.3191821,-0.47377503,-0.098015636
2235,0.8344413,1.8607992,1.2043647,1.5816795,1.0884649,2.7429101,0.93516475,0.40157753,-0.72978264,0.34705442,-0.8162466,0.05170295
2236,2.2509992,0.48595566,-1.0405732,-0.5771622,1.17619,-0.81510144,0.70615476,-0.51334774,-0.54335314,0.3191821,-0.47377503,-0.098015636
2237,0.08151973,0.5125475,-0.26655957,-0.5807706,-0.13262029,1.0545518,0.08476862,-0.005638881,-1.1387482,-0.32585153,-0.11925226,0.015870009
2238,-1.7880886,-0.022176262,2.2303298,-1.0635599,-0.37125185,-0.32660493,-0.4363679,-0.45495158,0.05567387,0.46435067,-0.42635953,-0.06066659
2239,2.495734,0.30553272,-0.8519387,-1.1081344,0.088184275,0.09705777,-0.7753791,0.16429166,0.47903115,0.14725195,-0.26350343,-0.18803851
2240,1.377877,0.09509758,-1.3617622,2.2453969,-1.5705773,-1.1814466,0.011479572,0.42087832,0.45212767,0.31902093,-0.5380955,0.082163036
2241,2.495734,0.30553272,-0.8519387,-1.1081344,0.088184275,0.09705777,-0.7753791,0.16429166,0.47903115,0.14725195,-0.26350343,-0.18803851
2242,0.40463457,0.5212339,1.705573,-1.3535515,0.67122054,-1.4763173,0.3214492,-0.770533,-1.1124227,0.97542626,-0.0010919531,-0.24246337
2243,1.377877,0.09509758,-1.3617622,2.2453969,-1.5705773,-1.1814466,0.011479572,0.42087832,0.45212767,0.31902093,-0.5380955,0.082163036
2244,0.80700976,-0.38687772,-1.6093037,-0.14086094,-1.6278131,0.5467312,0.60190105,-1.134452,-0.59846544,-0.2114212,-0.09709893,-0.04701386
2245,3.7713087,0.70614576,1.612233,0.695699,-0.9840125,-1.0212251,-0.2593432,0.5968338,0.4244687,0.24418718,-0.24586225,-0.06966145
2246,-0.9245907,0.2624365,-0.9948079,1.5636572,-1.1323447,-0.42846435,-0.3678254,-1.1862708,0.07977561,0.6883633,-0.9627111,0.010716694
2247,1.7046034,-0.0027389592,-1.5595155,-0.15377106,-0.67960906,-0.019610953,0.26401046,-0.117237106,0.75167847,0.8170591,-0.32265937,-0.041474886
2248,-0.37682647,-0.44402778,-1.1514684,-0.53692526,-1.2862678,0.1447155,0.3970536,0.07735668,0.24410161,0.20253472,-0.22434193,-0.044839922
2249,-0.8850469,0.8831314,-0.9230869,-0.81172305,-0.7650412,0.41604307,0.7569409,1.010645,-0.90365285,0.006153322,-0.565155,0.20409459
2250,-0.9245907,0.2624365,-0.9948079,1.5636572,-1.1323447,-0.42846435,-0.3678254,-1.1862708,0.07977561,0.6883633,-0.9627111,0.010716694
2251,2.7785788,0.45840403,-0.050273404,-0.84728605,0.4187634,0.088812575,-0.7248862,0.07587932,0.30475163,0.48894802,-0.01417376,-0.11838049
2252,1.5683957,-0.52408046,-1.3136818,-0.45570767,0.9685143,-0.026535042,-0.41781452,-0.9111946,-0.17806473,-0.049305473,0.14122266,0.024231495
2253,-1.5392164,-0.60925126,-0.32213536,0.16913503,-1.7988683,0.10501883,0.72898,-1.5648012,0.08363272,0.7111771,-0.47073394,-0.17150252
2254,1.5683957,-0.52408046,-1.3136818,-0.45570767,0.9685143,-0.026535042,-0.41781452,-0.9111946,-0.17806473,-0.049305473,0.14122266,0.024231495
2255,1.2816949,1.6712775,0.91125005,1.7288308,1.4709115,2.4648995,0.6890904,0.18823901,-0.7557808,-0.03745112,-0.8541836,0.07362025
2256,-1.7907703,0.03521224,-1.3829914,0.7853773,-2.2226157,0.48169246,0.07843923,-0.8500953,-0.16077875,0.51787317,-0.6784676,-0.058951825
2257,-2.0587962,0.07224229,-1.4760132,0.67401487,-2.2829323,0.49883845,-0.123890206,-0.77074075,-0.086822875,0.5194519,-0.7439392,-0.062075697
2258,3.4048066,0.3744026,-0.68431306,0.21813186,0.95624465,-1.2316047,-1.2244636,0.26283392,0.33040476,0.10760834,-0.18755266,0.03377961
2259,3.4048066,0.3744026,-0.68431306,0.21813186,0.95624465,-1.2316047,-1.2244636,0.26283392,0.33040476,0.10760834,-0.18755266,0.03377961
2260,3.4048066,0.3744026,-0.68431306,0.21813186,0.95624465,-1.2316047,-1.2244636,0.26283392,0.33040476,0.10760834,-0.18755266,0.03377961
2261,3.4048066,0.3744026,-0.68431306,0.21813186,0.95624465,-1.2316047,-1.2244636,0.26283392,0.33040476,0.10760834,-0.18755266,0.03377961
2262,0.8256687,1.6336577,-0.7649449,0.66708714,1.7727463,2.632739,-0.012305818,0.10596554,0.06700914,1.0554571,-0.8159003,-0.006345299
2263,0.8630261,1.6873007,-0.8053688,0.6090333,1.9196928,2.5097196,0.0069548874,0.05281122,0.06868651,1.0688957,-0.907836,-0.03462186
2264,3.4048066,0.3744026,-0.68431306,0.21813186,0.95624465,-1.2316047,-1.2244636,0.26283392,0.33040476,0.10760834,-0.18755266,0.03377961
2265,-1.6712785,-0.044931285,0.49628842,-0.2168753,0.64519036,-1.1144718,-0.32900926,0.9466405,0.2660646,0.5752166,-0.40825197,-0.1315489
2266,-1.3209513,0.4261792,-0.6719377,1.0575018,-1.6483947,-0.33305454,-0.46013883,-0.9990458,-0.44528368,0.966298,-0.5309647,-0.022265881
2267,0.08292088,-0.17233558,1.3544697,0.44140527,0.2878708,-0.5466088,-0.9628419,-1.3437229,-0.033591192,0.7597357,0.0063804775,0.0684803
2268,0.13001993,-0.5539717,-0.844352,0.21845408,1.1717408,0.50208795,-0.18975481,-0.84517336,-1.1197462,0.06505509,0.6528449,0.024975216
2269,-1.6712785,-0.044931285,0.49628842,-0.2168753,0.64519036,-1.1144718,-0.32900926,0.9466405,0.2660646,0.5752166,-0.40825197,-0.1315489
2270,-1.2073747,-0.44807252,-0.5137401,0.6037762,-0.14983812,-1.2412777,0.22631755,0.32030544,0.44599113,0.61004096,-0.47521746,-0.14770879
2271,0.8089013,-0.13027793,-0.94696283,-0.9407905,1.2635653,-0.49489957,0.40604335,-1.1382436,0.29237995,0.1354395,-0.910977,-0.028863857
2272,0.56002176,-0.38800773,-0.7215118,0.6510002,0.08724868,-0.6828505,-0.08908227,-0.1888206,-0.019339064,0.23918293,-0.05945888,-0.03973504
2273,2.4198277,-0.63146365,-0.96493936,0.81700975,0.32418302,-0.4486612,0.47939885,-0.045228586,0.11914222,-0.51461315,-0.04944415,-0.01040892
2274,-2.6764557,-0.5315504,-1.0356053,-0.16968904,0.47774225,-0.959206,-0.11176605,0.6627209,-0.08512631,0.6265827,-0.12665017,-0.073635206
2275,-1.2073747,-0.44807252,-0.5137401,0.6037762,-0.14983812,-1.2412777,0.22631755,0.32030544,0.44599113,0.61004096,-0.47521746,-0.14770879
2276,-1.8930918,-0.7492248,0.20234534,0.32891938,0.20860769,-0.5335592,0.78738827,-0.18882781,0.14180747,1.0325398,0.022615314,-0.029772297
2277,1.049243,0.467753,-1.3206183,-0.52847064,-1.9506711,0.4362633,0.31854677,0.015899256,0.13198929,0.8183654,-0.2523518,0.08758405
2278,1.4297792,-0.5053604,-1.7025702,-0.30743018,0.43644753,0.8044578,-0.47058737,-0.7479618,-0.28804526,-0.13730489,0.34343424,0.13674048
2279,0.9388285,1.1131037,-1.0983337,-1.5789626,-0.2361867,-0.01806577,-0.29567963,0.36380425,-0.5187569,0.26096398,-0.6364884,-0.11921112
2280,-0.09258973,0.6842342,0.28782398,-1.3032942,0.99061406,0.6763783,-0.26368454,-0.72888625,-1.7014806,0.3389459,0.28259802,0.19302443
2281,-1.099921,-0.79815227,-0.4782025,0.03668482,0.67682886,-0.6822849,0.8771405,-0.071094394,0.2723813,0.77950835,-0.09478794,-0.10277398
2282,-0.9164562,0.27370808,-1.1138905,0.46189415,-0.30664992,0.4736679,-1.4336792,0.5149708,-1.0980234,-0.3857402,0.2118533,0.34240198
2283,2.737941,-0.32296708,1.387392,-0.53140634,-0.55713284,0.64348894,0.16865946,1.1045257,0.14739072,-0.709255,0.5269851,0.0845654
2284,0.6460097,0.71649927,1.621037,-0.3351008,0.2423268,-0.5105728,-0.34483403,-2.0155106,-0.76350665,0.429187,-0.70386326,0.0121857105
2285,-0.8045863,0.22344255,1.370037,-0.36406994,-0.3823624,-0.072466634,-0.27238587,-0.8075701,-1.3202173,0.07041306,-0.0046327654,-0.3773669
2286,2.737941,-0.32296708,1.387392,-0.53140634,-0.55713284,0.64348894,0.16865946,1.1045257,0.14739072,-0.709255,0.5269851,0.0845654
2287,-1.378588,-1.3260486,-0.40301487,0.317685,0.24485812,-0.32119367,0.3568392,-0.8748902,0.6248066,0.67139447,-0.02787054,-0.14995413
2288,0.6460097,0.71649927,1.621037,-0.3351008,0.2423268,-0.5105728,-0.34483403,-2.0155106,-0.76350665,0.429187,-0.70386326,0.0121857105
2289,-2.6562352,-0.21471822,0.05879062,0.47471917,-0.5144396,-0.9683114,-0.2667266,0.8022604,-0.050420012,0.49989742,-0.3239499,-0.10942657
2290,-0.90464324,-1.5021988,-0.017876243,0.07635813,-0.17888966,-0.4185586,0.6136536,-0.38178557,0.99514806,0.67468554,0.120733574,-0.12780441
2291,0.6853941,0.7715009,-0.5378155,0.7683739,0.20394173,-1.091203,0.96275127,0.1133613,0.13078552,0.8838887,-0.99510217,0.2081004
2292,-1.5182592,-1.1298246,0.5799484,0.0666502,0.038126286,-0.11072639,0.33560422,-0.84186983,0.47208357,0.62675524,0.03664797,0.07653175
2293,2.6362877,-0.20996034,1.0583231,0.37857723,-0.7552533,0.048091143,1.2771128,-0.09342839,0.059308656,-0.81746644,-0.41225794,-0.03677621
2294,2.936898,-0.18967657,0.7216134,0.44467083,-0.46652904,-0.19426939,1.184269,-0.07579136,0.2251795,-0.696332,-0.4734919,-0.049693745
2295,-2.5980985,-0.48633438,-1.2765177,0.73790425,-0.17435612,-0.9434521,1.5033625,0.0043989876,0.44911778,0.6679422,-1.0649261,0.025426446
2296,0.054168697,-0.28883147,0.9994098,0.6307013,0.15336157,-1.3029121,-1.2531787,0.031751994,0.7144254,0.6211555,-0.15922835,-0.018421039
2297,-1.8812584,0.5355594,-4.8005376,0.19063275,-0.8367615,0.30201715,0.2502253,-0.06999758,-1.8862907,1.1670567,0.27795935,0.22562487
2298,-1.5490702,0.43618268,-1.6599542,-0.5518345,0.45623237,0.009585831,-1.4995056,-0.2330004,-1.1670318,-0.25317362,-0.3768503,-0.057416894
2299,-0.44511893,-0.25703192,0.025974961,1.6327013,-0.33875236,-0.90404105,-0.32271954,-0.8349879,-0.14968096,0.5224793,-0.24721082,0.10044809
2300,1.4465034,-0.26512763,-1.1733402,-0.14781947,0.5944369,-0.13732357,-0.34060618,-0.91437376,-0.24140349,0.058666166,-0.03387379,0.046027485
2301,-1.2124056,0.27298304,0.09692884,-1.6002191,0.10904932,0.97849756,-0.3604955,-0.6542271,-1.2477987,0.17113827,0.12886596,0.043739546
2302,1.1340063,-0.14826654,1.0718669,-1.4739835,-0.8661663,0.42294168,1.5931915,0.9756586,-0.10995498,-0.604744,-0.13364968,0.053499717
2303,-1.2124056,0.27298304,0.09692884,-1.6002191,0.10904932,0.97849756,-0.3604955,-0.6542271,-1.2477987,0.17113827,0.12886596,0.043739546
2304,1.1340063,-0.14826654,1.0718669,-1.4739835,-0.8661663,0.42294168,1.5931915,0.9756586,-0.10995498,-0.604744,-0.13364968,0.053499717
2305,0.42160502,0.19839863,0.608507,0.574516,0.14461635,0.018611526,0.23520133,-0.59739,-1.1828762,0.15960807,0.17367513,0.08340421
2306,2.1120787,0.97739244,-0.67347026,-0.39093322,-0.29236102,-0.8298277,-0.18707153,0.33808935,-1.2049618,0.86987215,0.35492113,-0.12212792
2307,-0.36373636,-0.80287045,1.2971722,-0.56546867,1.1821402,0.041727148,-0.36516538,-0.6618696,-0.77404386,-0.39252457,0.48582008,-0.049551517
2308,1.727627,0.5624005,-2.2003117,0.5030986,-0.50574374,-0.62591016,0.6313133,0.3570283,-1.0805376,0.42751753,0.057070788,0.0050151525
2309,-1.90766,-0.93158203,-1.1777623,1.3930905,0.84813994,-1.5763592,0.44436222,-0.35799706,0.86242944,0.07633173,-1.2075716,-0.18478449
2310,5.3744245,-0.6116555,-2.3661678,1.0192201,0.56158733,-1.0546868,1.195364,-1.707716,2.5049405,0.20391019,-1.5327046,0.30045524
2311,1.3184651,0.34814435,0.6607765,-0.22839898,-0.18079749,-0.75971174,-0.06552949,-0.50091827,0.7776575,0.47309566,-0.9183177,0.116555795
2312,1.6899514,-1.131443,-1.9506867,2.2177508,1.9462858,-1.29618,-0.69161767,-1.5256344,1.320539,-0.44397116,-0.9994018,0.22120766
2313,2.3757288,0.06624086,-0.7698545,0.67844224,0.45250043,0.36400333,-0.33109668,-0.0077596144,0.1307956,-0.43365216,-0.26907218,0.11245313
2314,1.0932647,0.7850617,-1.4498644,0.71304256,-0.7560057,-0.82877165,0.30178332,-0.28525236,-0.5575485,0.73130554,-0.543927,0.046663333
2315,-0.14953543,0.3880876,-0.0047367453,-0.50624436,-1.2373073,0.22254816,-0.8607973,-0.10338771,-0.19538572,-0.105261974,-0.49753395,-0.14637862
2316,0.024218807,0.7682007,-0.7500781,0.80949765,-0.86359733,-0.5265853,0.29865426,-0.69287235,-0.71725446,1.3326325,-0.3200302,-0.0099141635
2317,1.0932647,0.7850617,-1.4498644,0.71304256,-0.7560057,-0.82877165,0.30178332,-0.28525236,-0.5575485,0.73130554,-0.543927,0.046663333
2318,-1.7364256,0.16549326,0.5132515,-0.0889377,0.5090564,-1.2801386,-0.27171493,0.38489774,0.042468708,0.6153458,-0.6497846,-0.081447124
2319,-0.7330905,-0.90229714,-0.87548566,0.88604283,-0.63318217,-0.14528929,-0.123312205,-1.1602498,-0.240365,0.1780154,0.06757387,-0.04976987
2320,-0.14953543,0.3880876,-0.0047367453,-0.50624436,-1.2373073,0.22254816,-0.8607973,-0.10338771,-0.19538572,-0.105261974,-0.49753395,-0.14637862
2321,2.0362794,-0.17393394,0.24975237,-0.47056207,0.34288687,-0.75829643,-0.5692967,-0.7027348,-0.23016764,0.92544687,0.5976236,-0.120291434
2322,3.1510003,-0.35058808,1.2313657,0.3062325,-0.09249429,-0.31280422,1.2708061,-0.11910607,-0.068531565,-0.9748716,-0.26445663,-0.034034546
2323,-1.0836256,-0.37888366,1.420347,-0.34091902,0.11000107,-0.13588254,-1.1462573,-0.24340735,-0.13355799,-0.29500717,-0.084906004,0.020995283
2324,-1.4113584,-0.011430284,2.1671906,0.74654114,0.654761,-1.4724599,-1.8968253,0.3380122,-0.8111303,0.47627437,0.50525695,-0.09076072
2325,2.0768018,2.8698537,0.917807,0.6904444,1.2785656,1.7871614,0.046488274,1.3174286,-0.96197814,1.963306,-0.11324894,-0.008360398
2326,2.2505503,0.66632134,-1.6174744,0.22277233,-0.5416284,-1.5248253,0.05880123,-0.59282297,-0.2044189,1.6780381,-0.08893046,-0.009555751
2327,2.4859076,-0.12144676,0.22938965,0.1952888,0.31205443,-0.93788487,-0.5181773,-0.47672528,-0.06870356,0.23230775,0.14047241,-0.15359747
2328,-0.17703263,0.018964645,-0.8754636,-0.47169325,0.35715848,1.4924542,-0.99615216,-0.87580186,-0.6326216,-0.7194541,-0.2889985,0.07838451
2329,-1.1371658,-0.5766732,-0.52419686,0.6065659,-0.6207979,0.16818215,-0.02758867,-1.2555641,0.6444547,0.15463288,-0.86095685,0.032865748
2330,-2.057532,-0.36256182,-0.54690874,0.3649962,-1.1729218,0.43744546,0.16671298,-0.44534963,0.3292588,0.26150587,-0.6833263,0.0424759
2331,-1.569742,-0.11939219,0.4252166,-0.91299576,0.4898312,-1.4435481,0.90038776,0.8235025,-0.5444841,0.9223242,0.02566648,-0.29094586
2332,-0.68979275,0.18456732,-0.18243466,0.22912632,-0.031206377,0.04445702,0.3575165,-0.41287112,-0.66402274,0.22353996,-0.3656787,0.093753
2333,-1.3806332,-0.4237738,2.0496542,-0.5739017,-0.55691993,-0.57860005,0.5145171,-1.3267173,0.006975567,0.7977915,-0.29875502,0.032296747
2334,3.0406039,0.16042449,-0.49310216,0.19496617,0.91238904,-1.1909465,-1.1659,-0.008467629,-0.20121643,-0.046855126,0.1370528,0.07384682
2335,0.081186384,1.7260954,-0.17717488,-0.7546565,1.719546,3.4756932,0.33886787,1.0999119,-0.7415974,0.7304532,-0.21295169,0.0054956554
2336,1.0306567,0.4943774,0.83003247,-0.5997571,-0.72794926,-0.3430627,-0.1506846,-0.21049756,0.20354308,0.64740753,-0.39448532,0.10661609
2337,-0.14621064,0.88506323,1.3443308,0.461275,-1.4518054,-0.1594899,0.25861022,-0.3661909,-0.8649348,0.28130808,-0.5848159,-0.07473193
2338,-0.8200185,-0.8683426,-1.2390032,0.99491465,-0.91048217,-0.052826002,0.31813273,-1.0894037,-0.18424103,0.26472837,-0.060093578,-0.07823548
2339,1.7879156,-0.18519138,-1.6836553,-0.29066855,-0.83340037,-0.037670255,0.48562968,-0.3902663,0.2502975,0.9272377,0.12435175,-0.0110018235
2340,0.37638906,0.19216956,-2.3750541,1.1007813,-0.26714903,0.15839718,0.7772844,-1.4671367,-1.2740595,0.7027063,-0.099085435,-0.0028612881
2341,-0.04380145,0.8117057,0.6713466,0.13271591,0.31277508,1.2304095,0.41531384,-0.58815026,-0.76927626,0.71190906,-0.23461148,0.15144011
2342,2.3105097,0.0847698,0.2580521,0.34533855,0.4608324,-0.21800302,0.36618653,-0.24098998,-1.272416,-0.1269228,0.5470813,0.0013416744
2343,1.6878963,0.10809756,-0.28258598,-0.27198452,0.21871361,0.04195116,-0.2212806,-0.47808942,-0.67128956,0.04184569,0.17736049,-0.014606696
2344,2.2000859,-0.62642944,-0.8881441,-0.742002,0.6217076,-0.95709795,0.78055817,-0.35037848,1.1876528,0.38888243,-0.5633884,-0.2026175
2345,-0.63537014,-0.8317191,-2.1216795,0.6659906,-2.1185865,-0.2441389,0.90103066,-0.6318773,-0.030837262,0.8620929,0.14664774,-0.022510795
2346,-0.7967427,-0.49235106,-1.6078897,0.41688386,-2.3915343,0.18329483,0.06711797,-0.6846011,0.33968195,0.84154254,-0.12145552,0.081600614
2347,2.2001,0.28362903,0.2660464,1.4298245,0.8135893,1.3109939,2.680105,1.1827804,-0.94120765,-0.6225036,-0.0018786035,-0.001129028
2348,-2.5686276,-0.41220582,-0.65777034,-1.1741459,-0.4672431,0.48695216,-0.115175575,0.41181117,-0.38791507,0.33924246,0.130146,0.026542159
2349,-1.7940973,1.0146683,1.575878,-0.98669004,0.07896099,-0.21671486,-0.088444375,0.60764104,-1.2304102,-0.68116826,-0.93856096,0.0579575
2350,-0.76200294,-1.5436987,-0.15703101,0.6795583,0.6094119,-0.39795375,0.4777339,-1.0577835,0.08428752,0.9374151,0.72756314,-0.04895763
2351,-1.086412,-0.9692659,-0.6749191,0.23860538,0.42450747,-0.79347706,0.82707125,-0.29533476,0.2974835,0.89095604,0.009104746,-0.15166213
2352,-0.76200294,-1.5436987,-0.15703101,0.6795583,0.6094119,-0.39795375,0.4777339,-1.0577835,0.08428752,0.9374151,0.72756314,-0.04895763
2353,0.03847856,0.22708176,-0.15087895,-0.6325355,-1.3766034,0.43262365,-0.14657936,-0.09853715,0.24964087,0.30512112,-0.5047874,-0.14543398
